Time,Cpu_Usage_Percentage,Network_Call,RAM_Usage_Percentage,Garbage_Collector,Class
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [POST] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [GET] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [GET] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [POST] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [GET] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [POST] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [GET] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [POST] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [GET] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [GET] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [POST] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [POST] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [GET] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [POST] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [GET] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [POST] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [GET] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [GET] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [POST] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [POST] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [GET] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [POST] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [GET] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:25 GMT+0200 (GMT+02:00),0.134996,[IN] - 404 [POST] /,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.134996,[OUT] - 200 [GET] http://www.google.it/,251670528,150145576,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:26 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [POST] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:27 GMT+0200 (GMT+02:00),0.112239,[IN] - 404 [GET] /,266342400,152211496,anomaly
Sun Jul 25 2021 17:07:27 GMT+0200 (GMT+02:00),0.112239,,266342400,152211496,normal
Sun Jul 25 2021 17:07:28 GMT+0200 (GMT+02:00),0.112239,,266575872,154268936,normal
Sun Jul 25 2021 17:07:28 GMT+0200 (GMT+02:00),0.112239,[OUT] - 200 [GET] http://www.google.it/,266575872,154268936,normal
Sun Jul 25 2021 17:07:29 GMT+0200 (GMT+02:00),0.112239,,266575872,154268936,normal
Sun Jul 25 2021 17:07:30 GMT+0200 (GMT+02:00),0.0396362,,266575872,154268936,normal
Sun Jul 25 2021 17:07:31 GMT+0200 (GMT+02:00),0.0396362,,266575872,154268936,normal
Sun Jul 25 2021 17:07:31 GMT+0200 (GMT+02:00),0.0396362,[OUT] - 200 [GET] http://www.google.it/,266575872,154268936,normal
Sun Jul 25 2021 17:07:32 GMT+0200 (GMT+02:00),0.00117664,[IN] - 200 [GET] /api/patients,266821632,154268936,normal
Sun Jul 25 2021 17:07:32 GMT+0200 (GMT+02:00),0.00117664,,266821632,154268936,normal
Sun Jul 25 2021 17:07:33 GMT+0200 (GMT+02:00),0.00117664,,266821632,154268936,normal
Sun Jul 25 2021 17:07:34 GMT+0200 (GMT+02:00),0.00223487,,266821632,154268936,normal
Sun Jul 25 2021 17:07:34 GMT+0200 (GMT+02:00),0.00223487,[OUT] - 200 [GET] http://www.google.it/,266821632,154268936,normal
Sun Jul 25 2021 17:07:35 GMT+0200 (GMT+02:00),0.00223487,,266821632,154268936,normal
Sun Jul 25 2021 17:07:36 GMT+0200 (GMT+02:00),0.00223487,,266821632,154268936,normal
Sun Jul 25 2021 17:07:37 GMT+0200 (GMT+02:00),0.00223487,,266821632,154268936,normal
Sun Jul 25 2021 17:07:37 GMT+0200 (GMT+02:00),0.00223487,[OUT] - 200 [GET] http://www.google.it/,266821632,154268936,normal
Sun Jul 25 2021 17:07:38 GMT+0200 (GMT+02:00),0.00144508,,266821632,154268936,normal
Sun Jul 25 2021 17:07:39 GMT+0200 (GMT+02:00),0.00144508,[IN] - 200 [DELETE] /api/patients/60fd79778c0c4449c7a78cf8,266821632,154268936,normal
Sun Jul 25 2021 17:07:39 GMT+0200 (GMT+02:00),0.00144508,,266821632,154268936,normal
Sun Jul 25 2021 17:07:40 GMT+0200 (GMT+02:00),0.00189828,,266821632,154268936,normal
Sun Jul 25 2021 17:07:40 GMT+0200 (GMT+02:00),0.00189828,[OUT] - 200 [GET] http://www.google.it/,266821632,154268936,normal
Sun Jul 25 2021 17:07:41 GMT+0200 (GMT+02:00),0.00189828,,266821632,154268936,normal
Sun Jul 25 2021 17:07:42 GMT+0200 (GMT+02:00),0.00189828,,266821632,154268936,normal
Sun Jul 25 2021 17:07:43 GMT+0200 (GMT+02:00),0.00189828,,266821632,154268936,normal
Sun Jul 25 2021 17:07:43 GMT+0200 (GMT+02:00),0.00189828,[OUT] - 200 [GET] http://www.google.it/,266821632,154268936,anomaly
Sun Jul 25 2021 17:07:43 GMT+0200 (GMT+02:00),0.00189828,[IN] - 200 [PUT] /api/patients/60fd79778c0c4449c7a78cf8,266821632,154268936,anomaly
Sun Jul 25 2021 17:07:44 GMT+0200 (GMT+02:00),0.00229498,,266825728,154268936,normal
Sun Jul 25 2021 17:07:45 GMT+0200 (GMT+02:00),0.00229498,,266825728,154268936,normal
Sun Jul 25 2021 17:07:46 GMT+0200 (GMT+02:00),0.00130675,,266825728,154268936,normal
Sun Jul 25 2021 17:07:46 GMT+0200 (GMT+02:00),0.00130675,[OUT] - 200 [GET] http://www.google.it/,266825728,154268936,normal
Sun Jul 25 2021 17:07:47 GMT+0200 (GMT+02:00),0.00130675,,266825728,154268936,normal
Sun Jul 25 2021 17:07:48 GMT+0200 (GMT+02:00),0.00130675,,266825728,154268936,normal
Sun Jul 25 2021 17:07:49 GMT+0200 (GMT+02:00),0.00130675,,266825728,154268936,normal
Sun Jul 25 2021 17:07:49 GMT+0200 (GMT+02:00),0.00130675,[OUT] - 200 [GET] http://www.google.it/,266825728,154268936,normal
Sun Jul 25 2021 17:07:50 GMT+0200 (GMT+02:00),0.00169966,[IN] - 201 [POST] /api/patients,266825728,154268936,normal
Sun Jul 25 2021 17:07:50 GMT+0200 (GMT+02:00),0.00169966,,266825728,154268936,normal
Sun Jul 25 2021 17:07:51 GMT+0200 (GMT+02:00),0.00169966,,266825728,154268936,normal
Sun Jul 25 2021 17:07:52 GMT+0200 (GMT+02:00),0.0027233,,266825728,154268936,anomaly
Sun Jul 25 2021 17:07:52 GMT+0200 (GMT+02:00),0.0027233,[IN] - 200 [GET] /api/patients,266825728,154268936,normal
Sun Jul 25 2021 17:07:52 GMT+0200 (GMT+02:00),0.0027233,[OUT] - 200 [GET] http://www.google.it/,266825728,154268936,normal
Sun Jul 25 2021 17:07:53 GMT+0200 (GMT+02:00),0.0027233,,266825728,154268936,normal
Sun Jul 25 2021 17:07:53 GMT+0200 (GMT+02:00),0.0027233,[IN] - 200 [GET] /api/patients,266825728,154268936,normal
Sun Jul 25 2021 17:07:54 GMT+0200 (GMT+02:00),0.0027233,,266825728,154268936,normal
Sun Jul 25 2021 17:07:55 GMT+0200 (GMT+02:00),0.0027233,,266825728,154268936,normal
Sun Jul 25 2021 17:07:55 GMT+0200 (GMT+02:00),0.0027233,[OUT] - 200 [GET] http://www.google.it/,266825728,154268936,normal
Sun Jul 25 2021 17:07:56 GMT+0200 (GMT+02:00),0.00244646,,266825728,154268936,normal
Sun Jul 25 2021 17:07:57 GMT+0200 (GMT+02:00),0.00244646,,266825728,154268936,normal
Sun Jul 25 2021 17:07:58 GMT+0200 (GMT+02:00),0.00244646,,266825728,154268936,normal
Sun Jul 25 2021 17:07:58 GMT+0200 (GMT+02:00),0.00244646,[OUT] - 200 [GET] http://www.google.it/,266825728,154268936,normal
Sun Jul 25 2021 17:07:59 GMT+0200 (GMT+02:00),0.00244646,,266825728,154268936,normal
Sun Jul 25 2021 17:08:00 GMT+0200 (GMT+02:00),0.00187891,,266825728,154268936,normal
Sun Jul 25 2021 17:08:01 GMT+0200 (GMT+02:00),0.00187891,,266825728,154268936,normal
Sun Jul 25 2021 17:08:01 GMT+0200 (GMT+02:00),0.00187891,[OUT] - 200 [GET] http://www.google.it/,266825728,154268936,normal
Sun Jul 25 2021 17:08:02 GMT+0200 (GMT+02:00),0.00137556,,266825728,154268936,anomaly
Sun Jul 25 2021 17:08:02 GMT+0200 (GMT+02:00),0.00137556,[IN] - 201 [POST] /api/patients,266825728,154268936,anomaly
Sun Jul 25 2021 17:08:03 GMT+0200 (GMT+02:00),0.00137556,,266825728,154268936,normal
Sun Jul 25 2021 17:08:04 GMT+0200 (GMT+02:00),0.00137556,,266829824,154268936,normal
Sun Jul 25 2021 17:08:04 GMT+0200 (GMT+02:00),0.00137556,[OUT] - 200 [GET] http://www.google.it/,266829824,154268936,normal
Sun Jul 25 2021 17:08:05 GMT+0200 (GMT+02:00),0.00137556,,266829824,154268936,normal
Sun Jul 25 2021 17:08:06 GMT+0200 (GMT+02:00),0.00272124,,266829824,154268936,normal
Sun Jul 25 2021 17:08:07 GMT+0200 (GMT+02:00),0.00272124,[IN] - 200 [GET] /api/patients/60fd7e46d41b0f59ad267506,266829824,154268936,normal
Sun Jul 25 2021 17:08:07 GMT+0200 (GMT+02:00),0.00272124,,266829824,154268936,normal
Sun Jul 25 2021 17:08:07 GMT+0200 (GMT+02:00),0.00272124,[OUT] - 200 [GET] http://www.google.it/,266829824,154268936,normal
Sun Jul 25 2021 17:08:08 GMT+0200 (GMT+02:00),0.0020397,,266833920,154268936,normal
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [GET] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
Sun Jul 25 2021 17:08:09 GMT+0200 (GMT+02:00),0.0020397,[IN] - 404 [POST] /,266833920,154268936,anomaly
